Date,Open,High,Low,Close,Volume
2023-11-24,442.2983245913,442.71624938753706,441.9678703574549,442.5218505859375,29737400
2023-11-27,441.8900657895949,442.70648730503876,441.3360559416218,441.724853515625,50506000
2023-11-28,441.33611150575734,443.4646509487185,440.7724024102266,442.1622619628906,62115000
2023-11-29,444.3199492892873,445.45712595738206,441.4527596750205,441.8512268066406,63146000
2023-11-30,442.69680962338475,443.9408848017652,440.6168552136203,443.5909729003906,79752700
2023-12-01,442.978681217379,446.7497927155819,442.3858152693998,446.2152404785156,89183400
2023-12-04,442.81345849809685,446.23465798918113,441.5888112755702,443.87286376953125,72430900
2023-12-05,442.4829505652876,444.7475451072162,442.10388183818117,443.78533935546875,69793500
2023-12-06,445.93339430944985,445.96255116642374,441.5596877967964,441.9970703125,69124700
2023-12-07,444.0866376096692,446.02077795454375,443.4840429089197,445.3695983886719,66995400
2023-12-08,444.6211808618315,447.81885390780826,444.3781972189081,447.2843017578125,83194400
2023-12-11,446.7887012753144,449.1991102070842,446.57487443732595,449.0241394042969,65002200
2023-12-12,448.6742710051641,451.1721505850768,447.6731793374885,451.074951171875,68327600
2023-12-13,451.45392076971996,457.54797007152996,451.0943096912645,457.2952575683594,93278000
2023-12-14,459.23914744875873,460.43463781217446,456.08035966207416,458.7629089355469,119026000
2023-12-15,458.16371199031266,459.344542615275,456.1534111366882,458.007568359375,141553700
2023-12-18,459.61775529658735,461.56950587867277,458.5540548031128,460.5838623046875,70375300
2023-12-19,461.1303435293572,463.4626997368389,461.0522866109777,463.3846130371094,55761800
2023-12-20,462.52588115351864,464.4190817502539,456.5340218793302,456.9634094238281,102921000
2023-12-21,459.9592904756651,461.5695085402511,457.5293705169891,461.2962646484375,86667500
2023-12-22,462.4282531099421,463.9116026187795,460.3203886798005,462.22332763671875,67160400
2023-12-26,462.6331790630877,465.0826056476979,462.5550923668575,464.175048828125,55387000
2023-12-27,463.9701495554804,465.16071859872636,463.4334300593357,465.01434326171875,68000300
2023-12-28,465.37542113223043,466.0292409103148,464.770383206952,465.19000244140625,77158100
2023-12-29,464.9948485504832,465.521829592495,461.88180371739503,463.84332275390625,122283100
2024-01-02,459.5143439023402,460.9839117212058,457.8890577311239,459.9912109375,123623700
2024-01-03,457.83068032303305,458.570335093064,455.6312290704376,456.234619140625,103585900
2024-01-04,455.75765509650716,458.346416709132,454.5411334571291,454.7649841308594,84232200
2024-01-05,454.9693418930569,457.8403447817746,453.93773394055324,455.3878479003906,86118900
2024-01-08,455.884242835596,462.0349842457667,455.7577198150965,461.8890075683594,74879100
2024-01-09,459.2320864754785,462.21012932199153,458.72602412321226,461.1882629394531,65931400
2024-01-10,461.4607624691406,464.6626560070687,461.17852110920177,463.7964782714844,67310600
2024-01-11,464.7988820904805,465.3146861106975,459.6116465550996,463.59210205078125,77940700
2024-01-12,465.04220480544996,465.7818595429952,462.502121615046,463.91326904296875,58026400
2024-01-16,462.531291886232,463.84511156166917,460.3902018147457,462.2101135253906,85014900
2024-01-17,459.183486246918,460.12750840636863,457.28570024897624,459.6408996582031,68843900
2024-01-18,461.31477246365523,464.2830735453687,459.7673604180853,463.72833251953125,91856200
2024-01-19,464.85732943436926,469.79154925027024,463.7770722736198,469.5093078613281,110834500
2024-01-22,471.0469830334159,472.22456782073624,469.8499148891261,470.5019836425781,75844900
2024-01-23,471.0469649925702,472.1174803762762,469.956966252641,471.8741760253906,49945300
2024-01-24,474.74521482696895,475.679495288325,471.89369474893255,472.3900451660156,81765000
2024-01-25,474.52136032734217,475.23181977158964,472.39004139507995,474.9593200683594,72525000
2024-01-26,474.5310374710035,476.02005880762255,473.50917114792156,474.3558654785156,76641600
2024-01-29,474.66734997690736,478.2585246858996,474.12235058965683,478.1125183105469,61322800
2024-01-30,477.421527922976,478.4531359964777,476.983568210537,477.7427062988281,58618400
2024-01-31,475.5334936248827,475.98116532447904,469.9277517507619,469.9472351074219,126011100
2024-02-01,471.65038103588824,476.1271872790658,470.8425939142762,476.0979919433594,91891600
2024-02-02,476.53588232086173,482.7644675885541,476.19525029914104,481.1100158691406,99228200
2024-02-05,480.47743909484853,481.13921979443177,477.10037355108614,479.35821533203125,75757100
2024-02-06,480.30226806860526,481.08085985334736,478.8716372206463,480.7499694824219,55918600
2024-02-07,482.99806143919835,485.1780588645302,482.092946704362,484.75958251953125,70556500
2024-02-08,484.7595848352,485.3532331832338,483.94208579679537,484.97369384765625,52343600
2024-02-09,485.4797418906366,488.21448028265473,485.1391098762786,487.77655029296875,63979400
2024-02-12,487.7473831666172,490.01496666720067,486.84226840178366,487.5624694824219,56502300
2024-02-13,481.2851887040555,483.7766228154562,477.57723287028176,480.84722900390625,113099200
2024-02-14,483.4847151074999,485.70364975049426,481.1587110987094,485.217041015625,68387800
2024-02-15,485.91772783399097,488.74979405458623,485.4408311080291,488.56488037109375,61683000
2024-02-16,488.2632150838705,489.401862888149,485.3922116760664,486.1318664550781,75532900
2024-02-20,484.3897552215933,485.06127758934093,481.20734508331265,483.4554748535156,71736700
2024-02-21,482.15139479243277,484.0491509708409,480.3411949189208,483.8934326171875,59293400
2024-02-22,490.51131764803023,494.87131264849836,489.54781221335594,493.9078369140625,76402500
2024-02-23,495.6304262293698,496.4674086571224,493.51856105397593,494.24847412109375,61321800
2024-02-26,494.6863621015271,495.12432178467435,492.311709415622,492.438232421875,50386700
2024-02-27,493.1292673855463,493.57693907250416,491.23148157958644,493.35308837890625,48854500
2024-02-28,491.7959045901359,493.28492593001334,491.435818926933,492.7010192871094,56506600
2024-02-29,494.4626085780751,496.0878651256629,491.81545586381117,494.4723205566406,83924800
2024-03-01,495.3482154895911,499.54275051356746,494.9394511031337,499.1145324707031,76844800
2024-03-04,498.31658685191803,500.42845220247364,498.28736181458015,498.5793151855469,49799300
2024-03-05,496.57450936840746,497.02221082212054,491.3872729351219,493.5964660644531,72855600
2024-03-06,496.8761572948693,498.3554668272533,494.8032290742474,496.09759521484375,68382400
2024-03-07,499.39680772832526,502.0731556685532,496.15597704493354,501.0220642089844,58652100
2024-03-08,501.6547157196658,504.34074613282087,497.4406672975321,498.0148620605469,86532500
2024-03-11,496.8080468189585,498.17054528765857,494.88106560592894,497.58660888671875,62557200
2024-03-12,499.6984700657358,503.5232071984046,497.17781094345105,502.9393005371094,73114400
2024-03-13,503.26048317387085,503.43565519442245,500.7106580961506,502.1510009765625,55104100
2024-03-14,503.12418400270946,503.27993205507374,498.1121499011311,501.1583251953125,110171800
2024-03-15,498.08804798108406,499.54266772632866,496.0477073102581,497.7170715332031,107646300
2024-03-18,501.78803927024387,503.232857358906,500.26510519204714,500.67510986328125,88893300
2024-03-19,499.9819506807113,503.7404554386333,498.9763936514032,503.4573669433594,60755300
2024-03-20,503.5159556369905,508.2507017437704,502.8423468084039,508.114013671875,69594600
2024-03-21,510.9549118204902,511.6577769054798,509.5100342818405,509.7931823730469,60256100
2024-03-22,509.7052719913618,510.1933925850028,508.59234273745244,508.8266906738281,79070800
2024-03-25,507.45018520809214,508.57288646937474,507.26469698888116,507.4209289550781,48512100
2024-03-26,508.8462213354942,509.1879415331935,506.0835014250274,506.4837341308594,65463700
2024-03-27,509.31483823022427,510.7792000886694,507.1475516955064,510.7401123046875,82999800
2024-03-28,510.77911358782484,512.1458153398996,510.3593370763644,510.6424255371094,96294900
2024-04-01,511.38445509453464,511.92137584867254,508.5923599199536,509.75408935546875,62477500
2024-04-02,505.9272809933223,506.6496900205949,504.20908677438206,506.5130615234375,74230300
2024-04-03,505.41957743973774,508.5728771082824,505.3707772955882,507.0694274902344,59155800
2024-04-04,511.08182923475704,511.42348983220387,500.57746403679687,500.8800964355469,96858100
2024-04-05,502.23702229721215,508.0749250607822,501.7977018812348,506.1126708984375,74546500
2024-04-08,506.81558805859675,507.8210854017469,505.58551474588614,506.395751953125,48401800
2024-04-09,508.13361656448893,508.377676899054,502.12970850017103,506.9816589355469,68049200
2024-04-10,501.2802817017724,503.8966008078219,499.9233518012494,501.90509033203125,82652800
2024-04-11,503.4281061989144,507.13781122017554,499.9136613545702,505.6929931640625,70099000
2024-04-12,502.1492186619509,503.5647804243456,496.98489398756476,498.7128601074219,92561100
2024-04-15,502.8911229007107,503.05706721719804,491.6155194168172,492.4648742675781,92101400
2024-04-16,492.94324564322153,494.4661795680653,490.27809637848605,491.5667419433594,73484000
2024-04-17,494.0268584590965,494.1928325755386,487.26151394107353,488.65753173828125,75910300
2024-04-18,490.0535522630773,492.1524648158817,486.714794359639,487.6519775390625,74548100
2024-04-19,487.5739720999012,488.5697275309103,482.12652879623903,483.3956604003906,102212600
2024-04-22,486.00224053735934,490.4441567598784,483.6592671479931,487.84735107421875,67961000
2024-04-23,489.85830389464087,494.0659010467374,487.6617612136965,493.6363525390625,64633600
2024-04-24,494.52477110173174,495.31552414024065,491.1762707245871,493.402099609375,55928100
2024-04-25,487.32011244956163,492.2891769636512,485.67026231159537,491.5277099609375,69122400
2024-04-26,494.31979324751813,497.7659238799117,493.68524235456005,496.1844177246094,64306100
2024-04-29,497.97090591945084,498.61522873285696,495.1983842873063,497.9416198730469,46415400
2024-04-30,496.4772431240589,497.45348436502843,490.0535888671875,490.0535888671875,77483600
2024-05-01,489.4678380773352,496.1160385437577,487.9937042701267,488.4623107910156,80242800
2024-05-02,492.17196991555153,493.8706497758126,487.6812546661218,493.03106689453125,62550200
2024-05-03,499.01547889074567,500.372438730604,496.47724569258963,499.14239501953125,72756700
2024-05-06,501.54392863434595,504.3359642334882,501.1046081667102,504.29693603515625,47264700
2024-05-07,505.2634287213709,506.2494419365131,504.17981521335923,504.8534240722656,52561300
2024-05-08,503.017991979403,505.439050807753,502.90084781577497,504.9021301269531,42047200
2024-05-09,505.0876186308662,507.8503975923716,504.43355378603155,507.8113098144531,43643700
2024-05-10,509.4123793926299,510.22267621072865,507.24515269449853,508.4654541015625,52233200
2024-05-13,510.14463540524883,510.25200764448437,507.3916278750611,508.5338134765625,36716400
2024-05-14,508.7290945781237,511.3845019246286,508.19217377481715,510.8670654296875,57535900
2024-05-15,513.3369504006804,517.4859756907869,512.7023697575905,517.193115234375,59504900
2024-05-16,517.290757880065,518.891807952925,515.9825682875961,516.1290283203125,50244800
2024-05-17,516.2461019816988,516.9392546781255,514.7915121402848,516.8709106445312,59187600
2024-05-20,516.9881429675341,518.9308537358257,516.5976225904213,517.4664916992188,37764200
2024-05-21,516.7050565718225,518.8918276886369,516.5000244352296,518.735595703125,33437000
2024-05-22,518.0424683735625,518.7551054535538,515.0648847480338,517.241943359375,48390000
2024-05-23,520.2975559093766,520.4049281460258,512.2532779910508,513.4638671875,57211200
2024-05-24,515.3088952889863,517.6714419020187,514.3619699226733,516.8611450195312,41291100
2024-05-28,517.6715045678355,517.9057929513657,514.5865486245773,517.222412109375,36269600
2024-05-29,513.1905202395113,514.7817983278129,512.8878878194378,513.6005249023438,45190300
2024-05-30,512.0581051762924,512.7219421093527,508.9438930493387,510.1934509277344,46377600
2024-05-31,511.15017117084983,514.9672481577884,506.0443890267406,514.84033203125,90785800
2024-06-03,516.4512383491438,516.7343269011582,510.1837257344974,515.2601928710938,46835700
2024-06-04,513.9519213593795,516.5780123549347,512.4875596797398,515.8360595703125,34632700
2024-06-05,518.1596136281009,521.9864628385163,516.1680432425981,521.9669189453125,47610400
2024-06-06,522.2695576901561,522.6991062505612,520.0242145910106,521.9571533203125,30808500
2024-06-07,520.980789635887,524.1340888487662,519.8874043907796,521.322509765625,43224500
2024-06-10,520.5122904328304,523.255525898201,519.916797584573,522.933349609375,35686100
2024-06-11,521.3811694677967,524.2513211148034,519.4091430834137,524.1927490234375,36383400
2024-06-12,528.7615900630306,531.1924214122917,527.4631724257194,528.4979858398438,63251300
2024-06-13,530.2453313113303,530.4210475438873,526.769915680151,529.5619506835938,44760900
2024-06-14,528.0293342324846,529.9134725597781,527.0237772162169,529.8842163085938,40089900
2024-06-17,529.2008719569648,535.4976399183048,528.7420075865693,534.1015625,55839500
2024-06-18,534.16013957423,535.585473259027,533.7403629842298,535.4585571289062,41376400
2024-06-20,536.3859370269113,537.0497738552268,532.2271402161125,534.00390625,70328200
2024-06-21,533.1803062748603,534.4045446160707,531.828742363983,533.2880249023438,64338600
2024-06-24,533.111823139434,535.6778223121559,531.4370433131713,531.5545654296875,45528700
2024-06-25,532.7787868983022,533.9638712753774,531.2607431275164,533.6015014648438,37936200
2024-06-26,532.4849577215607,534.9823921713983,531.8385861304241,534.2674560546875,38550600
2024-06-27,534.1303504208262,535.6876080791019,533.3860038559784,535.1097412109375,35041500
2024-06-28,535.883439640916,538.9391939081404,531.76024266257,533.0040283203125,76144500
2024-07-01,534.3848928648134,534.6297405125247,531.339002473828,534.1008911132812,40297800
2024-07-02,532.4948105764632,537.6953735351562,532.4458529900177,537.6953735351562,40434800
2024-07-03,537.3818563773293,540.457157354787,537.3427022712717,540.0947875976562,32789900
2024-07-05,540.3984429341523,543.6108134486142,539.7618150479054,543.2092895507812,41488400
2024-07-08,543.9927357696513,544.7860397915607,542.7684974779849,543.8360595703125,36110500
2024-07-09,544.795863484972,545.6968861634513,544.0711239537649,544.3649291992188,27289700
2024-07-10,545.5891159264746,550.0942886699685,545.2953107088132,549.7515258789062,38701200
2024-07-11,549.869152242232,550.7408243676441,544.3747844096212,545.0113525390625,53054200
2024-07-12,546.1376269625789,552.0531251206323,545.667538567234,548.448974609375,53084400
2024-07-15,550.4469707289841,553.1990561394715,548.0964091939553,549.957275390625,40584300
2024-07-16,551.2695891404957,553.5123721227574,550.5154392403327,553.2185668945312,36475300
2024-07-17,547.2835053633577,548.9582849622979,545.1386373621594,545.4618530273438,57119000
2024-07-18,546.9995524787638,547.988746727991,539.0860582622142,541.2700805664062,56270400
2024-07-19,541.0349619096787,542.6607838512468,536.6179005483158,537.6756591796875,65509100
2024-07-22,541.6030975244146,543.8263337080781,539.6639229224022,543.2191162109375,43346700
2024-07-23,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600
2024-07-24,537.5483785668235,537.8519873002513,529.1549928867055,530.0756225585938,74515300
2024-07-25,530.1930703849662,536.1771923025162,526.373482961852,527.3136596679688,61158300
2024-07-26,531.1040247828195,535.9128068838628,530.3302678617441,533.219482421875,53763800
2024-07-29,534.7669398202207,535.7756811771844,531.5349026238763,533.5328979492188,39515800
2024-07-30,535.0020485169553,536.05980735921,527.421572998221,530.829833984375,46853600
2024-07-31,537.6658891932146,542.0927543010554,536.2947780748914,539.4581909179688,65663400
2024-08-01,541.182004821608,543.4345918031046,528.3127948091756,531.8190307617188,76428700
2024-08-02,524.7085981454201,525.9230331199286,517.7059303208597,521.9173583984375,82789100
2024-08-05,501.0955002341847,512.7894282399624,499.75370979338373,506.7171936035156,146267400
2024-08-06,508.51921810050686,518.8322310175004,507.19706454680966,511.3888854980469,84826300
2024-08-07,517.5785847252098,520.63433876445,507.3733501679388,507.97076416015625,70698300
2024-08-08,513.1126009988247,520.3405097902447,511.08531467340157,519.7137451171875,63276600
2024-08-09,518.8909769209239,523.4941251002426,517.6667385635127,522.0054321289062,45619600
2024-08-12,523.2003538167259,524.6889871074426,520.0075304089534,522.2797241210938,42542100
2024-08-13,525.4726249427702,531.1041225821112,525.2277772193205,530.8690185546875,52333100
2024-08-14,531.6622865517797,533.7288466275766,528.9885687226673,532.5437622070312,42446900
2024-08-15,538.1751988274788,541.9556326474029,537.5679813653051,541.671630859375,60846800
2024-08-16,540.0555332245729,543.581375155023,539.8988570348282,542.885986328125,44430700
2024-08-19,543.2973511166235,548.0767822265625,542.4452860411917,548.0767822265625,39121800
2024-08-20,547.6264067744836,549.2815796690877,545.843908289735,547.1856689453125,33732300
2024-08-21,548.2335208659752,550.5252615016209,543.2973537542563,549.0659790039062,41514600
2024-08-22,550.9660777475402,551.5732952522009,543.5422788578662,544.7567138671875,56121500
2024-08-23,547.9985298599797,551.4851585059275,545.8046443878154,550.544921875,50639400
2024-08-26,551.5732410031779,552.2881770773529,547.528352675827,549.2324829101562,35788600
2024-08-27,547.9593482100599,550.4763897351174,546.8134777136145,549.9866943359375,32693900
2024-08-28,549.6439450462528,550.0748793992682,543.601060631449,546.7938842773438,41066000
2024-08-29,548.7623394799141,552.0628809883677,545.6968421488655,546.8427124023438,38715200
2024-08-30,549.212926690368,552.5722295246512,545.657733766081,552.0629272460938,62700100
2024-09-03,548.9191927129024,549.2522119231385,538.1851066343386,540.7021484375,60600100
2024-09-04,538.8607329114091,543.0035361193702,538.1359934145067,539.5952758789062,47224900
2024-09-05,539.5366078915503,542.3866087950116,535.8246785314534,538.282958984375,44264300
2024-09-06,538.6061519080256,540.2319142524223,528.3225490242058,529.2235717773438,68493800
2024-09-09,533.4251872668898,536.4221205223048,531.4957564364314,535.1488647460938,40445800
2024-09-10,537.0586665381934,537.8324234437913,532.1813200114981,537.4797973632812,36394600
2024-09-11,537.3916883108078,543.9144040618945,528.8318231688719,542.9937744140625,75248600
2024-09-12,543.5715745845557,547.8711135710835,541.3483388424467,547.5675048828125,51819600
2024-09-13,548.1747815451495,551.4263657909838,547.9201304028155,550.4273681640625,39310500
2024-09-16,550.1629297590999,551.5046902542234,548.360884321784,551.2402954101562,36656100
2024-09-17,553.4536471249235,554.9031859740162,549.2324757022386,551.4655151367188,49321000
2024-09-18,552.1217580784818,556.969754476821,549.2717571625421,549.8300170898438,59044900
2024-09-19,559.2419348303403,561.0733907935877,556.3723270388496,559.2125244140625,75315500
2024-09-20,557.843033129673,559.2871245583524,555.219996107625,558.2457885742188,77503100
2024-09-23,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900
2024-09-24,560.4365555490466,561.3010677532865,557.6072537825559,561.2421264648438,46805700
2024-09-25,561.0848814915315,561.8216774615664,558.8941007007465,560.0042114257812,38428600
2024-09-26,564.2678851150425,564.5920921622151,559.866775948692,562.2244873046875,48336000
2024-09-27,563.295359810012,564.1107043094071,560.3776161208616,561.4091186523438,42100900
2024-09-30,560.3775886747461,564.2678934162012,558.078818569817,563.6588134765625,63557400
2024-10-01,563.3051282373419,563.9534823374194,556.0353836889657,558.6092529296875,72668800
2024-10-02,557.715374727311,559.866821742494,555.3183290115846,558.8450927734375,38097800
2024-10-03,557.3714411111998,559.7684865712154,555.5343678239607,557.8233642578125,40846500
2024-10-04,562.2736036088263,563.2658318866675,558.0984259775333,562.8925170898438,42939100
2024-10-07,561.2420924631317,561.8905065573382,556.6543259021896,557.8037109375,49964700
2024-10-08,560.377637870892,563.67853004462,559.5033520489247,563.0792236328125,37398700
2024-10-09,563.0693978961492,567.5393423690588,562.4701514366566,566.9793701171875,37912200
2024-10-10,565.6334738441669,567.4116060358193,564.3759797176003,565.9871215820312,44138100
2024-10-11,565.9084606662699,570.1131388058892,565.7709110163313,569.3763427734375,42268000
2024-10-14,570.9874990099419,574.966246072679,570.5061351329805,574.032958984375,36217200
2024-10-15,574.2981309420833,574.6026708937048,568.3545951743074,569.5728149414062,54203600
2024-10-16,569.57286786976,572.5691599226542,568.767296964022,572.0484619140625,30725400
2024-10-17,575.5948569414992,575.8011814159861,571.9108767867559,572.0975341796875,34393700
2024-10-18,573.7872313147403,575.0839994048337,572.3234729286785,574.298095703125,37416800
2024-10-21,573.5711395635755,574.5535342943244,570.378356688641,573.3550415039062,36439000
2024-10-22,570.8204817447413,574.2097557683464,570.1622940232531,573.050537109375,34183800
2024-10-23,571.0267810694698,571.4688706983893,564.3071746074978,567.8143310546875,49314600
2024-10-24,569.7693209618997,569.8479293354313,566.4193810527883,569.0423583984375,34979900
2024-10-25,571.2723713678375,574.1704478252901,567.9027646254573,568.8458251953125,47268200
2024-10-28,572.3236221809337,572.451338311336,570.2998911399899,570.6044311523438,30174700
2024-10-29,569.641651710168,572.64777766843,568.2466677584584,571.5278930664062,42899700
2024-10-30,571.0562623128328,573.0505525749719,569.0914726763393,569.798828125,41435800
2024-10-31,565.4271221936206,565.4958970216722,558.4324763422399,558.6289672851562,60182500
2024-11-01,561.2617325907157,565.4172428761593,560.5740443264921,560.9866333007812,45667500
2024-11-04,561.1242574334378,562.4210257711015,557.8922001113365,559.7783813476562,38217000
2024-11-05,560.6920242782184,566.5863933486033,560.4759261934032,566.547119140625,39478300
2024-11-06,578.8270705681771,581.5089893813079,575.0841485043231,580.6346435546875,68182000
2024-11-07,582.6387178727699,586.145874462509,582.5601095007273,585.1241455078125,47233200
2024-11-08,585.674234913322,589.0831757216504,585.674234913322,587.65869140625,46444900
2024-11-11,589.2501303160354,589.6037779981073,586.4896037587446,588.2186279296875,37586800
2024-11-12,588.1401110548398,588.7393574916656,583.9059918696842,586.3914794921875,43006100
2024-11-13,586.8531544283672,588.6803942959151,584.4856094336134,586.6763305664062,47388600
2024-11-14,586.804069200042,587.2854330583992,582.2163022724781,582.9039306640625,38904100
2024-11-15,579.3378226480269,579.8094129170865,573.5810036102117,575.437744140625,75988800
2024-11-18,575.8993966406199,579.1118465214918,575.0349444617987,577.7954711914062,37001700
2024-11-19,574.416160766251,580.6346774978193,573.7481394095216,579.90771484375,49412000
2024-11-20,579.9862433981077,580.3889988810581,574.3374733314436,580.1041259765625,50032600
2024-11-21,582.9529949078541,584.6426848830619,577.107734892484,583.2182006835938,46750300
2024-11-22,583.2084127301733,585.6546259064262,582.7074417987914,585.02587890625,38226400
2024-11-25,588.9653319760873,590.281707390563,584.7213793724078,587.0103759765625,42441400
2024-11-26,588.2579123147351,590.7433995936517,587.540783398016,590.0753784179688,45621300
2024-11-27,589.8887838542881,590.2718722436573,586.7647756879834,588.2874755859375,34000200
2024-11-29,589.1028202958577,592.7278593888155,588.8277809402925,591.9419555664062,30177400
2024-12-02,592.3544546258752,593.680723337865,591.8632573163846,593.0028686523438,31746000
2024-12-03,592.7672106157903,593.5236138358292,591.73570807165,593.2780151367188,26906600
2024-12-04,594.9677449089698,597.2075737883222,594.2997236656325,596.9619750976562,42787600
2024-12-05,596.961947940629,597.7675188046404,595.6259055147337,595.9795532226562,28762200
2024-12-06,596.7460157204997,598.3473243526508,596.3334266132642,597.1094970703125,31241500
2024-12-09,596.9915028268559,597.1584931551176,593.445071963169,594.0344848632812,34742700
2024-12-10,594.7123228135097,595.134745373381,591.529373321926,592.1875610351562,37234500
2024-12-11,595.1150870375847,597.7183970026139,594.8399877419274,596.7655029296875,28677700
2024-12-12,595.9010008938557,596.4707466548862,593.6906127929688,593.6906127929688,31543800
2024-12-13,595.7242008087076,596.4413297893211,592.1973772710232,593.57275390625,35904700
2024-12-16,595.3312295236393,597.0799209921157,594.5551592425911,596.1072998046875,43695200
2024-12-17,593.553151685944,594.5158794594372,592.2760503625989,593.6513671875,55773500
2024-12-18,593.3468374126793,595.7340497636445,575.5753477019516,575.95849609375,108248700
2024-12-19,580.948961299734,582.5601031255708,575.5359564813775,575.7815551757812,85919500
2024-12-20,573.4513839180992,587.231466902458,572.6036351958548,582.697265625,125716700
2024-12-23,582.4410536479828,586.7879698949739,579.257197549177,586.1867065429688,57635800
2024-12-24,587.5370835235541,592.7416149913781,586.9554933157183,592.7021484375,33160100
2024-12-26,590.9279213446937,593.8652919269226,589.5282423631364,592.7416381835938,41219100
2024-12-27,588.9958679237085,589.2324867459512,582.3128451341881,586.5020751953125,64969300
2024-12-30,579.4839659814963,583.2788920150762,576.0536844624783,579.8092041015625,56578800
2024-12-31,581.4749602926895,582.194563069081,576.0634704063194,577.6997680664062,57052700
2025-01-02,580.9624149327,582.6775253068124,572.1995172748154,576.2803344726562,50204000
2025-01-03,579.1289967873591,584.1264484268344,578.044689478734,583.4857788085938,37888500
2025-01-06,587.7440676720806,591.1250155334773,585.1122021784661,586.8470458984375,47679400
2025-01-07,588.877548048508,589.2028462645713,578.3897338233832,580.2132568359375,60393100
2025-01-08,580.282291853868,582.1354148697908,576.8323377526707,581.0609741210938,47304700
2025-01-10,577.5026413332764,577.5716476388544,570.2774344732991,572.189697265625,73105000
2025-01-13,567.5372072518853,573.4316812597856,567.1231694250464,573.0768432617188,47910100
2025-01-14,576.0042498383493,576.635112947905,570.0801769152397,573.8652954101562,48420600
2025-01-15,581.8889752343268,585.4473419377294,580.7751281246863,584.303955078125,56900200
2025-01-16,585.6740294157521,585.8514484014332,582.4803673486446,583.1802368164062,43319700
2025-01-17,588.4242703969026,590.7899174222187,587.0935375428814,589.035400390625,58070600
2025-01-21,592.0810894520482,594.4369296257112,590.1096871636119,594.4270629882812,42532900
2025-01-22,597.2561538315355,599.129010488744,596.7041634740061,597.7687377929688,48196000
2025-01-23,597.1378398743527,601.0313720703125,596.8618747927997,601.0313720703125,41152100
2025-01-24,601.0904500891409,602.0466115435261,598.1234798327728,599.2767333984375,34604700
2025-01-27,586.3048878621954,591.115114198888,586.1373355152499,590.7996826171875,70361100
2025-01-28,592.0318399526346,596.7139205737208,588.7100317776161,595.8760986328125,44433300
2025-01-29,595.0874967960807,595.4916679771449,590.6518414168764,593.204833984375,37177400
2025-01-30,595.3240968992558,597.9263022497843,592.130374590218,596.3886108398438,39281300
2025-01-31,598.8134974486875,601.2383441338676,592.4557124803268,593.2147216796875,66566900
2025-02-03,584.1955437708402,591.7065824928592,582.046722262467,589.22265625,65857200
2025-02-04,589.281761222817,593.6878166788046,588.7396375989994,593.17529296875,33457800
2025-02-05,592.0516161255263,595.7282625539741,590.0210739471236,595.5803833007812,30653100
2025-02-06,597.3250313642651,597.778475552574,594.013089933138,597.6503295898438,35771500
2025-02-07,598.2121736064561,599.4344333824486,591.4699514014874,592.1796875,50788500
2025-02-10,595.3931938806695,596.8421459350292,594.1216006809957,596.201416015625,26048700
2025-02-11,593.9343010016065,597.1969698690995,593.8160216596527,596.6548461914062,30056700
2025-02-12,590.6321754646003,595.9056528588447,589.9520392250456,594.732666015625,45076100
2025-02-13,595.8367256890687,601.2186766543514,594.5750592605841,601.0116577148438,40921300
2025-02-14,601.2186143347305,602.2535886001177,600.3610590723445,600.9820556640625,26910400
2025-02-18,602.1451966252264,602.7464599609375,599.6809434502483,602.7464599609375,26749000
2025-02-19,601.3566689008733,604.4615919136522,600.8440849703791,604.1658935546875,31011100
2025-02-20,602.7957307474628,602.9337433637311,598.3404019341449,601.65234375,36554000
2025-02-21,601.435409514207,601.5734221193063,590.8982614234848,591.361572265625,76519800
2025-02-24,593.4118132885562,594.4073810554311,587.9608571639533,588.6705932617188,50737200
2025-02-25,588.6115273648803,589.3409366661995,581.1300283822392,585.7431030273438,58266500
2025-02-26,587.4089575799121,591.0067913230648,583.3971461439291,586.038818359375,43321600
2025-02-27,588.3157098294636,589.4690234968429,576.290203877955,576.6844482421875,74196700
2025-02-28,577.1871598716435,586.2161558854355,574.1117771132394,585.6838989257812,88744100
2025-03-03,587.6553155599406,588.798762606637,571.6081318173137,575.4227905273438,74249200
2025-03-04,571.4207954091844,577.0195703305991,564.0674436853699,568.6115112304688,109648200
2025-03-05,568.4440493526719,576.5169448984452,564.8856823224501,574.7229614257812,71230500
2025-03-06,567.2512863712917,571.8742272350298,561.9679425734266,564.5209350585938,80094900
2025-03-07,562.7368186254731,569.1340095542192,557.5421542389136,567.6849975585938,81158800
2025-03-10,559.4741670846696,561.3962362827218,547.6457527585567,552.5643920898438,99326600
2025-03-11,551.4012894751355,555.9552243228402,544.1268096197261,547.9710083007812,88102100
2025-03-12,554.1315858671662,555.0581473332891,545.7728595599632,550.8787841796875,69588200
2025-03-13,550.5042540653316,551.1153839968962,541.8202288918889,543.5353393554688,74079400
2025-03-14,548.1583018697701,555.7679467233177,543.604366956188,554.7625122070312,62660300
2025-03-17,554.742702735982,561.5637976935186,554.3089918436672,559.0404052734375,49008700
2025-03-18,556.7239657249663,556.9408512500528,551.0660510727529,552.998046875,66041400
2025-03-19,554.7821880592443,562.7860764826731,553.5993346617712,559.0206909179688,66556000
